NP_113931.1	2.A.19.4.2	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
AP_003542.1	2.A.20.1.2	The Inorganic Phosphate Transporter (PiT) Family
NP_417461.1	2.A.20.1.2	The Inorganic Phosphate Transporter (PiT) Family
NP_247614.1	2.A.20.3.1	The Inorganic Phosphate Transporter (PiT) Family
NP_253413.1	2.A.21.9.1	The Solute:Sodium Symporter (SSS) Family
NP_440623.1	2.A.27.1.2	The Glutamate:Na<sup>+</sup> Symporter (ESS) Family
NP_014257.1	1.A.11.3.2	The Ammonium Transporter Channel (Amt) Family
NP_441639.1	2.A.56.3.1	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
NP_441638.1	2.A.56.3.1	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
NP_441637.1	2.A.56.3.1	The Tripartite ATP-independent Periplasmic Transporter (TRAP-T) Family
NP_006437.3	2.A.60.1.5	The Organo Anion Transporter (OAT) Family
NP_390548.1	2.A.78.1.1	The Branched Chain Amino Acid Exporter (LIV-E) Family
NP_390547.1	2.A.78.1.1	The Branched Chain Amino Acid Exporter (LIV-E) Family
NP_461713.1	2.A.80.1.1	The Tricarboxylate Transporter (TTT) Family
NP_461712.1	2.A.80.1.1	The Tricarboxylate Transporter (TTT) Family
NP_567354.1	2.A.38.3.2	The K<sup>+</sup> Transporter (Trk) Family
YP_145618.1	2.A.108.2.1	The Iron/Lead Transporter (ILT) Family
YP_145621.1	2.A.108.2.1	The Iron/Lead Transporter (ILT) Family
YP_145624.1	2.A.108.2.1	The Iron/Lead Transporter (ILT) Family
YP_581754.1	2.A.108.2.1	The Iron/Lead Transporter (ILT) Family
YP_581757.1	2.A.108.2.1	The Iron/Lead Transporter (ILT) Family
YP_581760.1	2.A.108.2.1	The Iron/Lead Transporter (ILT) Family
NP_001153027.1	9.B.39.1.1	The Long Chain Fatty Acid Translocase (lcFAT) Family
NP_001153028.1	9.B.39.1.1	The Long Chain Fatty Acid Translocase (lcFAT) Family
NP_001153029.1	9.B.39.1.1	The Long Chain Fatty Acid Translocase (lcFAT) Family
NP_001153030.1	9.B.39.1.1	The Long Chain Fatty Acid Translocase (lcFAT) Family
NP_031669.3	9.B.39.1.1	The Long Chain Fatty Acid Translocase (lcFAT) Family
NP_002608.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
NP_722540.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
NP_000277.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
NP_011649.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
NP_011649.1	3.A.20.1.5	The Peroxisomal Protein Importer (PPI) Family
NP_000279.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
AP_003191.1	3.A.5.1.1	The General Secretory Pathway (Sec) Family
NP_417101.1	3.A.5.1.1	The General Secretory Pathway (Sec) Family
NP_011011.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_010936.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_010371.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_010578.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_013395.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_014897.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_004556.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
NP_009730.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_012768.1	3.A.5.8.1	The General Secretory Pathway (Sec) Family
NP_033021.2	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
NP_787947.1	3.A.20.1.1	The Peroxisomal Protein Importer (PPI) Family
YP_399216.1	2.A.71.2.1	The Folate-Biopterin Transporter (FBT) Family
NP_564843.1	2.A.71.2.6	The Folate-Biopterin Transporter (FBT) Family
NP_440296.1	2.A.47.4.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_247656.1	2.A.47.5.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_013134.1	2.A.55.1.3	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_001164641.1	2.A.29.2.4	The Mitochondrial Carrier (MC) Family
NP_085134.1	2.A.29.2.4	The Mitochondrial Carrier (MC) Family
NP_055066.1	2.A.29.14.2	The Mitochondrial Carrier (MC) Family
NP_015453.1	2.A.29.17.1	The Mitochondrial Carrier (MC) Family
NP_062219.2	1.A.28.1.3	The Urea Transporter (UT) Family
AP_003933.1	1.B.35.2.2	The Oligogalacturonate-specific Porin (KdgM) Family
NP_418311.1	1.B.35.2.2	The Oligogalacturonate-specific Porin (KdgM) Family
NP_068769.2	1.A.37.1.1	The CD20 Ca<sup>2+</sup> Channel (CD20) Family
NP_690605.1	1.A.37.1.1	The CD20 Ca<sup>2+</sup> Channel (CD20) Family
NP_230325.1	2.A.58.1.2	The Phosphate:Na<sup>+</sup> Symporter (PNaS) Family
YP_002302341.1	3.A.1.123.2	The ATP-binding Cassette (ABC) Superfamily
AP_001876.1	1.A.1.13.1	The Voltage-gated Ion Channel (VIC) Superfamily
NP_415766.1	1.A.1.13.1	The Voltage-gated Ion Channel (VIC) Superfamily
NP_044241.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044242.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044243.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_442262.1	2.A.37.2.4	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_495436.1	2.A.7.15.2	The Drug/Metabolite Transporter (DMT) Superfamily
NP_001138737.1	2.A.7.16.1	The Drug/Metabolite Transporter (DMT) Superfamily
NP_001138738.1	2.A.7.16.1	The Drug/Metabolite Transporter (DMT) Superfamily
NP_060859.4	2.A.7.16.1	The Drug/Metabolite Transporter (DMT) Superfamily
NP_566730.1	2.A.66.1.6	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_224861.1	2.A.1.4.6	The Major Facilitator Superfamily (MFS)
NP_300721.1	2.A.1.4.6	The Major Facilitator Superfamily (MFS)
NP_444634.1	2.A.1.4.6	The Major Facilitator Superfamily (MFS)
NP_876963.1	2.A.1.4.6	The Major Facilitator Superfamily (MFS)
YP_099176.1	1.B.14.6.2	The Outer Membrane Receptor (OMR) Family
AP_002424.1	4.C.1.1.4	The Fatty Acid Group Translocation (FAT) Family
NP_416319.1	4.C.1.1.4	The Fatty Acid Group Translocation (FAT) Family
NP_579667.1	3.A.1.1.16	The ATP-binding Cassette (ABC) Superfamily
NP_579666.1	3.A.1.1.16	The ATP-binding Cassette (ABC) Superfamily
NP_579665.1	3.A.1.1.16	The ATP-binding Cassette (ABC) Superfamily
NP_579662.1	3.A.1.1.16	The ATP-binding Cassette (ABC) Superfamily
NP_000024.2	3.A.1.203.3	The ATP-binding Cassette (ABC) Superfamily
NP_004818.2	3.A.1.204.2	The ATP-binding Cassette (ABC) Superfamily
AP_002509.1	1.A.30.1.1	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
NP_416403.1	1.A.30.1.1	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
NP_004987.2	3.A.1.208.8	The ATP-binding Cassette (ABC) Superfamily
NP_001098985.1	3.A.1.208.7	The ATP-binding Cassette (ABC) Superfamily
NP_005836.2	3.A.1.208.7	The ATP-binding Cassette (ABC) Superfamily
NP_005680.1	3.A.1.210.6	The ATP-binding Cassette (ABC) Superfamily
NP_389562.2	3.A.12.1.1	The Septal DNA Translocator (S-DNA-T) Family
AP_001520.1	3.A.12.1.2	The Septal DNA Translocator (S-DNA-T) Family
NP_415410.1	3.A.12.1.2	The Septal DNA Translocator (S-DNA-T) Family
NP_275490.1	2.A.66.2.10	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_275485.1	2.A.66.12.7	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
AP_004545.1	2.A.66.1.4	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_418468.3	2.A.66.1.4	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_437614.1	2.A.66.2.2	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
AP_004005.1	2.A.66.2.3	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_418239.1	2.A.66.2.3	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
AP_002646.1	2.A.66.2.7	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_416550.1	2.A.66.2.7	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
AP_001417.1	1.A.14.2.2	The Calcium Transporter A (CaTA) Family (formerly the Testis-Enhanced Gene Transfer (TEGT) Family)
NP_415307.1	1.A.14.2.2	The Calcium Transporter A (CaTA) Family (formerly the Testis-Enhanced Gene Transfer (TEGT) Family)
NP_721402.1	3.A.1.134.2	The ATP-binding Cassette (ABC) Superfamily
NP_001025169.1	2.A.28.3.1	The Bile Acid:Na<sup>+</sup> Symporter (BASS) Family
NP_115504.1	2.A.28.3.1	The Bile Acid:Na<sup>+</sup> Symporter (BASS) Family
NP_670684.1	1.B.14.9.3	The Outer Membrane Receptor (OMR) Family
NP_994729.1	1.B.14.9.3	The Outer Membrane Receptor (OMR) Family
YP_002346039.1	1.B.14.9.3	The Outer Membrane Receptor (OMR) Family
NP_000191.1	1.C.79.1.1	The Channel-forming Histatin Antimicrobial Peptide (Histatin) Family
AP_001105.1	3.A.5.1.1	The General Secretory Pathway (Sec) Family
NP_414989.1	3.A.5.1.1	The General Secretory Pathway (Sec) Family
XP_716485.1	2.A.7.13.2	The Drug/Metabolite Transporter (DMT) Superfamily
XP_716540.1	2.A.7.13.2	The Drug/Metabolite Transporter (DMT) Superfamily
NP_391984.1	2.A.9.3.2	The Membrane Protein Insertase (YidC/Alb3/Oxa1) Family
NP_115980.1	2.A.36.1.3	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_441245.1	2.A.36.7.2	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_388504.1	2.A.1.1.26	The Major Facilitator Superfamily (MFS)
NP_391850.2	2.A.1.1.27	The Major Facilitator Superfamily (MFS)
NP_011891.1	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_011905.1	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_015361.1	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_044248.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044250.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044249.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044244.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044245.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_044247.1	3.A.7.4.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_001096372.1	3.A.7.6.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_001688171.1	3.A.7.6.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_724491.1	3.A.7.6.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
NP_011897.1	2.A.66.1.5	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_001041675.1	1.A.36.1.1	The Intracellular Chloride Channel (ICC) Family
NP_055942.1	1.A.36.1.1	The Intracellular Chloride Channel (ICC) Family
NP_659505.1	1.A.4.2.9	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
NP_070255.1	1.A.8.13.1	The Major Intrinsic Protein (MIP) Family
YP_473394.1	1.C.59.1.1	The <I>Clostridium perfringens</I> Enterotoxin (CPE) Family
YP_473485.1	1.C.59.1.1	The <I>Clostridium perfringens</I> Enterotoxin (CPE) Family
AP_002178.1	1.E.1.1.2	The P21 Holin S (P21 Holin) Family
NP_416074.4	1.E.1.1.2	The P21 Holin S (P21 Holin) Family
NP_108733.1	1.E.11.1.2	The Ï11 Holin (Ï11 Holin) Family
NP_050169.1	1.E.12.1.1	The &phi;Adh Holin (&phi;Adh Holin) Family
NP_044836.1	1.E.16.1.1	The Cph1 Holin (Cph1 Holin) Family
NP_010894.1	3.A.8.1.1	The Mitochondrial Protein Translocase (MPT) Family
AP_001964.1	2.A.68.1.1	The p-Aminobenzoyl-glutamate Transporter (AbgT) Family
NP_415852.2	2.A.68.1.1	The p-Aminobenzoyl-glutamate Transporter (AbgT) Family
NP_177500.1	2.A.69.1.1	The Auxin Efflux Carrier (AEC) Family
AP_003976.1	2.A.76.1.1	The Resistance to Homoserine/Threonine (RhtB) Family
YP_026265.1	2.A.76.1.1	The Resistance to Homoserine/Threonine (RhtB) Family
AP_003977.1	2.A.76.1.2	The Resistance to Homoserine/Threonine (RhtB) Family
YP_026264.1	2.A.76.1.2	The Resistance to Homoserine/Threonine (RhtB) Family
NP_445815.2	2.A.49.2.3	The Chloride Carrier/Channel (ClC) Family
NP_178491.1	2.A.66.1.8	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_001001485.1	3.A.3.2.5	The P-type ATPase (P-ATPase) Superfamily
NP_001001486.1	3.A.3.2.5	The P-type ATPase (P-ATPase) Superfamily
NP_001001487.1	3.A.3.2.5	The P-type ATPase (P-ATPase) Superfamily
NP_055197.2	3.A.3.2.5	The P-type ATPase (P-ATPase) Superfamily
NP_000043.3	3.A.3.5.6	The P-type ATPase (P-ATPase) Superfamily
AP_004065.1	4.A.1.2.2	The PTS Glucose-Glucoside (Glc) Family
NP_418178.1	4.A.1.2.2	The PTS Glucose-Glucoside (Glc) Family
NP_001137542.1	3.A.1.208.9	The ATP-binding Cassette (ABC) Superfamily
NP_003777.2	3.A.1.208.9	The ATP-binding Cassette (ABC) Superfamily
NP_485990.1	3.A.1.4.4	The ATP-binding Cassette (ABC) Superfamily
NP_568230.2	1.A.23.4.4	The Small Conductance Mechanosensitive Ion Channel (MscS) Family
NP_059692.1	3.A.7.1.1	The Type IV (Conjugal DNA-Protein Transfer or VirB) Secretory Pathway (IVSP) Family
YP_002285589.1	1.C.61.1.1	The <I>Streptococcus pyogenes</I> Streptolysin S (Streptolysin S) Family
NP_441171.1	1.A.10.2.1	The Glutamate-gated Ion Channel (GIC) Family of Neurotransmitter Receptors
NP_615116.1	2.A.3.5.2	The Amino Acid-Polyamine-Organocation (APC) Family
NP_003731.1	1.A.1.8.2	The Voltage-gated Ion Channel (VIC) Superfamily
NP_032460.2	1.A.1.15.1	The Voltage-gated Ion Channel (VIC) Superfamily
NP_067627.2	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
NP_740721.1	1.A.1.16.1	The Voltage-gated Ion Channel (VIC) Superfamily
AP_002092.1	2.A.1.8.10	The Major Facilitator Superfamily (MFS)
NP_415986.1	2.A.1.8.10	The Major Facilitator Superfamily (MFS)
NP_436859.2	2.A.15.1.5	The Betaine/Carnitine/Choline Transporter (BCCT) Family
NP_566452.1	2.A.19.2.4	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
NP_207868.1	2.A.52.1.4	The Ni<sup>2+</sup>-Co<sup>2+</sup> Transporter (NiCoT) Family
NP_587676.2	2.A.52.1.3	The Ni<sup>2+</sup>-Co<sup>2+</sup> Transporter (NiCoT) Family
NP_060106.2	1.A.4.5.4	The Transient Receptor Potential Ca2+/Cation Channel (TRP-CC) Family
NP_296814.1	1.C.57.2.2	The Clostridial Cytotoxin (CCT) Family
NP_336950.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
YP_177879.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
NP_216914.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
NP_216915.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
NP_336952.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
NP_216916.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
NP_336953.1	3.A.1.6.3	The ATP-binding Cassette (ABC) Superfamily
NP_436851.1	3.A.1.1.17	The ATP-binding Cassette (ABC) Superfamily
NP_436852.1	3.A.1.1.17	The ATP-binding Cassette (ABC) Superfamily
NP_436853.1	3.A.1.1.17	The ATP-binding Cassette (ABC) Superfamily
NP_436854.1	3.A.1.1.17	The ATP-binding Cassette (ABC) Superfamily
AP_002097.1	5.A.3.2.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_415991.1	5.A.3.2.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
AP_002098.1	5.A.3.2.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_415992.1	5.A.3.2.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
AP_002099.1	5.A.3.2.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_415993.1	5.A.3.2.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_001158106.1	2.A.1.19.9	The Major Facilitator Superfamily (MFS)
NP_001158107.1	2.A.1.19.9	The Major Facilitator Superfamily (MFS)
NP_112471.3	2.A.1.19.9	The Major Facilitator Superfamily (MFS)
AP_001853.1	5.A.3.1.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_415743.1	5.A.3.1.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
AP_001855.1	5.A.3.1.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_415745.1	5.A.3.1.1	The Prokaryotic Molybdopterin-containing Oxidoreductase (PMO) Family
NP_457255.1	3.A.1.15.7	The ATP-binding Cassette (ABC) Superfamily
NP_806464.1	3.A.1.15.7	The ATP-binding Cassette (ABC) Superfamily
NP_461783.1	3.A.1.15.7	The ATP-binding Cassette (ABC) Superfamily
NP_461785.1	3.A.1.15.7	The ATP-binding Cassette (ABC) Superfamily
NP_461784.1	3.A.1.15.7	The ATP-binding Cassette (ABC) Superfamily
AP_001742.1	3.A.1.125.1	The ATP-binding Cassette (ABC) Superfamily
NP_415634.1	3.A.1.125.1	The ATP-binding Cassette (ABC) Superfamily
AP_001743.1	3.A.1.125.1	The ATP-binding Cassette (ABC) Superfamily
NP_415635.4	3.A.1.125.1	The ATP-binding Cassette (ABC) Superfamily
AP_001744.1	3.A.1.125.1	The ATP-binding Cassette (ABC) Superfamily
NP_415636.1	3.A.1.125.1	The ATP-binding Cassette (ABC) Superfamily
NP_653186.2	2.A.1.19.11	The Major Facilitator Superfamily (MFS)
NP_700357.1	2.A.1.19.11	The Major Facilitator Superfamily (MFS)
NP_069309.1	3.A.3.5.7	The P-type ATPase (P-ATPase) Superfamily
XP_720634.1	3.A.3.5.8	The P-type ATPase (P-ATPase) Superfamily
XP_720761.1	3.A.3.5.8	The P-type ATPase (P-ATPase) Superfamily
NP_001121163.1	1.A.11.4.3	The Ammonium Transporter Channel (Amt) Family
NP_057208.2	1.A.11.4.3	The Ammonium Transporter Channel (Amt) Family
NP_036112.1	8.A.29.1.1	The Homer1 (Homer1) Family of Excitation-Contraction Coupling Proteins
NP_671705.2	8.A.29.1.1	The Homer1 (Homer1) Family of Excitation-Contraction Coupling Proteins
NP_687036.1	8.A.29.1.1	The Homer1 (Homer1) Family of Excitation-Contraction Coupling Proteins
AP_001238.1	2.A.1.38.1	The Major Facilitator Superfamily (MFS)
NP_415123.1	2.A.1.38.1	The Major Facilitator Superfamily (MFS)
NP_462656.1	1.B.12.1.3	The Autotransporter-1 (AT-1) Family
NP_288431.1	5.B.7.1.1	The YedZ (YedZ) Family
NP_310737.1	5.B.7.1.1	The YedZ (YedZ) Family
AP_004230.1	9.B.44.1.1	The YiaA-YiaB (YiaAB) Family
NP_418019.4	9.B.44.1.1	The YiaA-YiaB (YiaAB) Family
AP_004229.1	9.B.44.1.1	The YiaA-YiaB (YiaAB) Family
NP_418020.2	9.B.44.1.1	The YiaA-YiaB (YiaAB) Family
NP_358406.1	3.A.1.134.4	The ATP-binding Cassette (ABC) Superfamily
NP_253215.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_253216.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_253218.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_253246.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_249086.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_249087.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_253240.1	3.A.15.2.1	The Outer Membrane Protein Secreting Main Terminal Branch (MTB) Family
NP_391440.1	2.A.66.2.6	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_620797.1	8.A.17.1.2	The Na<sup>+</sup> Channel Auxiliary Subunit Î²1-Î²4 (SCA-Î²) Family
NP_523920.1	8.A.19.1.1	The Sodium Channel Auxiliary Subunit TipE (SCAT) Family
NP_728952.1	8.A.19.1.1	The Sodium Channel Auxiliary Subunit TipE (SCAT) Family
NP_000718.1	8.A.16.1.1	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_114103.2	8.A.16.1.2	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_665813.1	8.A.16.1.2	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
NP_665814.1	8.A.16.1.2	The Ca<sup>+</sup> Channel Auxiliary Subunit Î³1-Î³8 (CCAÎ³) Family
AP_004693.1	4.A.7.1.1	The PTS L-Ascorbate (L-Asc) Family
NP_418614.4	4.A.7.1.1	The PTS L-Ascorbate (L-Asc) Family
AP_004694.1	4.A.7.1.1	The PTS L-Ascorbate (L-Asc) Family
NP_418615.1	4.A.7.1.1	The PTS L-Ascorbate (L-Asc) Family
AP_004695.1	4.A.7.1.1	The PTS L-Ascorbate (L-Asc) Family
NP_418616.1	4.A.7.1.1	The PTS L-Ascorbate (L-Asc) Family
NP_067427.1	8.A.14.1.1	The Ca<sup>2+</sup>-activated K<sup>+</sup> Channel Auxiliary Subunit Slowpoke-Î² (SloÎ²) Family
NP_113972.2	8.A.15.1.1	The K<sup>+</sup> Channel Accessory Protein (KChAP) Family
NP_646777.1	9.B.46.1.1	The <I>Staphylococcus aureus</I> Putative Quorum Sensing Peptide Exporter, AgrB (AgrB) Family
NP_439897.1	2.A.53.2.6	The Sulfate Permease (SulP) Family
NP_599028.1	2.A.53.2.6	The Sulfate Permease (SulP) Family
NP_543153.1	2.A.58.1.3	The Phosphate:Na<sup>+</sup> Symporter (PNaS) Family
NP_109612.1	2.A.60.1.6	The Organo Anion Transporter (OAT) Family
NP_755749.1	2.A.1.14.14	The Major Facilitator Superfamily (MFS)
NP_006507.2	2.A.1.1.28	The Major Facilitator Superfamily (MFS)
NP_000331.1	2.A.1.1.29	The Major Facilitator Superfamily (MFS)
NP_011960.1	2.A.1.1.30	The Major Facilitator Superfamily (MFS)
NP_083022.1	2.A.3.8.8	The Amino Acid-Polyamine-Organocation (APC) Family
NP_694779.3	2.A.18.8.1	The Amino Acid/Auxin Permease (AAAP) Family
NP_999790.1	2.A.19.4.3	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
NP_012978.1	2.A.29.5.2	The Mitochondrial Carrier (MC) Family
NP_445779.1	2.A.49.2.4	The Chloride Carrier/Channel (ClC) Family
NP_075053.2	2.A.4.4.3	The Cation Diffusion Facilitator (CDF) Family
NP_001162.4	3.A.1.208.10	The ATP-binding Cassette (ABC) Superfamily
NP_248221.1	3.A.3.3.4	The P-type ATPase (P-ATPase) Superfamily
AP_001112.1	8.A.1.6.1	The Membrane Fusion Protein (MFP) Family
NP_414996.1	8.A.1.6.1	The Membrane Fusion Protein (MFP) Family
NP_058999.1	8.A.5.1.3	The Voltage-gated K<sup>+</sup> Channel Î²-subunit (KvÎ²) Family
NP_177862.1	2.A.18.2.3	The Amino Acid/Auxin Permease (AAAP) Family
